date,vol,EMA_200,volume,RSI_7,EMA_50,open,high,low,close
2018-09-28 09:00:00,-0.15116865032848348,-0.00098800000113064,0.29131750076311813,-0.1268996377497532,-0.0001591326205413468,0.03441935088196124,0.009377953216864077,0.016298068351605854,-0.008536118159073958
2018-09-29 09:00:00,-0.31733491611959885,-0.001028208931073693,-0.3277983864933346,-0.12664429142998423,-0.00036659157403173825,-0.008433135216588061,-0.02614359904704522,-0.011478058329074892,-0.005470045146035329
2018-09-30 09:00:00,-0.020641546959249468,-0.0009790213731022401,-0.10079548383287384,-0.08980644498302692,-0.00017826939675313902,-0.005468682236871691,0.003908594699186807,0.010459475300823584,0.0044791620119049025
2018-10-01 09:00:00,0.011644712861208273,-0.0009976466195574796,-0.15967882989487514,-0.0021476819877084274,-0.0002905152846585102,0.0038506203581571974,0.00036266865249423574,-0.0041694875288592614,-0.003053097878618849
2018-10-02 09:00:00,-0.004985350089686924,-0.0010992673137427689,0.2732126935414527,0.05970265617020254,-0.0007595743064768845,-0.002463867406975462,-0.004067848901935567,-0.00243287389700253,-0.012337289674559604
2018-10-03 09:00:00,-0.0794607936653704,-0.0011169127317420813,0.026722403344664913,0.016502838734403946,-0.0008492879913492013,-0.012527502814470237,-0.013736495469359844,-0.009693915449217383,-0.0030906872577027844
2018-10-04 09:00:00,-0.057971639607512615,-0.0009927575854282722,-0.28048894471016805,-0.17829427205576798,-0.0003204578985616102,-0.0032080875108856377,0.014347438578332428,0.011079585294827332,0.01292268403064245
2018-10-05 09:00:00,-0.03496192820496191,-0.0009307196787169403,-0.16744800328224663,-0.032606376955921945,-7.741562444019134e-05,0.012664061899270829,0.0073943750446949785,0.006219065197879958,0.005926179528442654
2018-10-06 09:00:00,-0.0639948060050517,-0.0009754224277350731,-0.34875390452597665,-0.036838856157806465,-0.00030462730721358966,0.006653524160544988,-0.006578513398954988,0.00362552178640696,-0.005882324458313826
2018-10-07 09:00:00,-0.05072338806603971,-0.0009336930262502374,0.5323291063704387,-0.0457814185468145,-0.00014993693509834927,-0.005560707300339418,-0.0011011314670450467,-0.005989526090739328,0.0036696477011799455
2018-10-08 09:00:00,0.011773009495419595,-0.0008540471530720239,0.36953957163173956,0.0627488063184738,0.00016424914259927093,0.0028303006357650595,0.0108066461483034,0.009040380967089368,0.007891351787424616
2018-10-09 09:00:00,0.0017601738939003742,-0.0008665594532577536,-0.3526421035123315,0.20568074394754987,7.004127976073526e-05,0.008348342083635885,-0.0043757794677350415,0.0030380388694626337,-0.0022284245731145624
2018-10-10 09:00:00,-0.001226998911972088,-0.0009208828684095227,0.1679752335146767,0.14384261862424463,-0.00020147257619407277,-0.003706942607405117,-0.005259514070156568,-0.016040221567098167,-0.006841702247397885
2018-10-11 09:00:00,0.13504631139138623,-0.0014138797961134042,1.8359301201488107,-0.325104962981298,-0.002358160899306627,-0.0042065849299747216,-0.00407697655407846,-0.04833796246005628,-0.05546988901112904
2018-10-12 09:00:00,-0.023860538454175684,-0.0013326478999212688,-0.4470906055255991,-0.3096668590554855,-0.001972207404308479,-0.055808822562817606,-0.04034756011733043,0.0030251954378468504,0.00808864340015969
2018-10-13 09:00:00,0.008061228467966641,-0.001274598573418162,-0.34723035219176857,-0.2500743177346114,-0.0016973030280537094,0.007142296363653378,-0.002351164543357376,0.012141818883145472,0.0053945106395296705
2018-10-14 09:00:00,0.03287877850514609,-0.0012676153374682197,-0.1377043144573854,-0.28252704303930587,-0.0016512046558535554,0.004351926902940395,0.01158420595605092,0.001717040813646653,-0.00047070088501433016
2018-10-15 09:00:00,0.01826471330624857,-0.0007252331976047577,4.929765546293935,-0.0009568176373742077,0.0007106882302274631,8.292145719090982e-05,0.1760995711380966,-0.00138598791605693,0.061120669623914825
2018-10-16 09:00:00,-0.015250736478038207,-0.0007018836385822569,-0.7002984329677877,0.014125759502757518,0.0007543109757719435,0.062003509221685515,-0.09212902892991981,0.05613352666487348,0.0018040443953639684
2018-10-17 09:00:00,-0.003471268586064724,-0.0007026872019384456,-0.08240143390235921,0.039342885213457524,0.0006926829293198988,0.0038111504316753475,-0.009391243387647852,0.003094576456067477,-0.0007887097249258401
2018-10-18 09:00:00,-0.023735980923795585,-0.0008715123634016608,-0.19130027095820734,0.25718338349125525,-9.052397159292624e-05,-0.006085861104230483,-0.0043390314027884624,-0.017569698832604064,-0.018946040240755413
2018-10-19 09:00:00,0.0007305315923782363,-0.0009587495983189864,-0.036635035767561885,0.15523675739028697,-0.0004967416006632641,-0.014141464759569011,-0.01814106098823909,-0.003969283655883227,-0.010472100244488303
2018-10-20 09:00:00,-0.012900060828585636,-0.0008628679358237967,-0.11100016491772136,0.16933883532824923,-0.00010194684335218529,-0.011657415552731698,-0.002866731089254171,-0.0014815136311315813,0.00969461691014617
2018-10-21 09:00:00,-0.010143188197954123,-0.0008844587152396777,-0.6070581426965912,0.15078326226506,-0.00022457226760419502,0.005047816406885008,0.00318976043992536,0.0075400484339926965,-0.0032367256898722108
2018-10-22 09:00:00,-0.01999504142767794,-0.000873318153299274,1.311367243289744,-0.2655157492176221,-0.0002024248663774486,0.0022152062759881463,-0.002253300419575166,-0.004817415478052922,0.00034331167463763634
2018-10-23 09:00:00,-0.006490286218859498,-0.0009102170886055028,-0.10276555266404319,-0.31959121041716954,-0.00038709159819616534,-0.0023280820729113527,-0.0070284806312834736,-0.00403501634018999,-0.004934901568308336
2018-10-24 09:00:00,-0.002021281211735504,-0.0008960754414970573,-0.07306403806128559,-0.30559211312818124,-0.000346702509981478,-0.005231117071636038,0.00437942437261718,0.0037468900623056633,0.0006526950403531462
2018-10-25 09:00:00,-0.004670545804925985,-0.0009337181180546494,-0.13544217657385116,-0.21441178608088918,-0.0005295722649629742,0.0021429542094748566,-0.008149350814143808,-0.006380747284072896,-0.0050498446010097675
2018-10-26 09:00:00,-0.003148878396987742,-0.0009160473829487037,-0.046453088778529605,-0.055348525786097724,-0.0004694283994072235,-0.005898425995478962,0.0031504621508147146,0.001327623428384772,0.0010242673121474422
2018-10-27 09:00:00,0.0020247009148324224,-0.0009197009504418041,-0.32115526901475966,-0.4022344334811849,-0.000502403911217697,0.004923637443821294,-0.0025735637354277197,-0.00380467815655694,-0.0013200920241357439
2018-10-28 09:00:00,0.0027325757338978462,-0.0009341625153624911,-0.24042866137554997,-0.3964539353889539,-0.000580536732243786,-0.004889674067974359,-0.006414572637852833,-0.0016366937776224333,-0.0025196331933647897
2018-10-29 09:00:00,0.049494520562414435,-0.0011429595007211857,1.8888618593889963,-0.4812632756875005,-0.001488613807712591,-0.004091074583481458,-0.0031308095559599014,-0.02454649647335949,-0.024070801791990726
2018-10-30 09:00:00,0.033856181531472185,-0.0011411634921106861,-0.400529751310443,-0.47640247972311645,-0.0014678577613643773,-0.0215450096812132,-0.017012308014546673,0.0022379454784875463,-0.0009392696032478609
2018-10-31 09:00:00,0.020140847519291682,-0.0010833298239163458,0.5171779549270923,-0.366923714821795,-0.0012076033876420311,-0.002409007283510012,0.00521824194669418,-0.010883583662821383,0.005416574206141833
2018-11-01 09:00:00,-0.0011690824989454285,-0.0010106659912704208,-0.34728419082116546,-0.20854921028311713,-0.000891361717575978,0.007116058134570169,0.003569227719018242,0.0169292001635859,0.007102728298757688
2018-11-02 09:00:00,-0.024261627236869976,-0.0009745475533279313,0.09986742348641253,-0.1780935400280379,-0.0007411154522787289,0.006108553109280823,0.002432880472537091,0.006059410636303442,0.0030255329247592666
2018-11-03 09:00:00,-0.01897404654903978,-0.0010152630397302076,-0.29572192952801024,-0.20769046770501065,-0.0009245905075527805,0.004191578783464545,-0.0022116620732051118,-0.005383179043077613,-0.005506316860831362
2018-11-04 09:00:00,-0.018662465692675267,-0.0008768006449160204,0.5169390823585491,-0.0317449841664843,-0.00033473560800156843,-0.007085684515219737,0.013359720121697949,0.0013042653951038652,0.014465659196895464
2018-11-05 09:00:00,-0.06783043286238744,-0.0008934071625973372,-0.1464501326026021,0.24095414713878727,-0.00042694125354314494,0.015200175232170876,-0.003609898000203615,0.0108946608278373,-0.0027054281823556403
2018-11-06 09:00:00,-0.052750694165989875,-0.0008223855101407995,0.43039564541445996,0.2932242984280079,-0.0001410122081397791,-0.0033757691198627038,0.0032515923343439113,0.0014208305898912865,0.0069413551516090966
2018-11-07 09:00:00,-0.038302220121499087,-0.0007323309267605049,0.1775349404835198,0.3075556194982423,0.00021760370182843936,0.008036291191836575,0.013010153320535123,0.010069524307660505,0.009035400629956003
2018-11-08 09:00:00,-0.05273766664974,-0.0008609343199464936,-0.09677083978469248,0.06703722157705783,-0.00036947658955110985,0.00871168261849653,-0.003378908326506558,-0.006516034782487967,-0.014673571814512232
2018-11-09 09:00:00,-0.06065911437912885,-0.0009419243588405513,-0.12892827243338112,-0.04373133673308682,-0.0007345426213704043,-0.014743665248239335,-0.012690407959501937,-0.011931314650768687,-0.009763730274179094
2018-11-10 09:00:00,-0.10383131544955748,-0.0009057812251482833,-0.3843542322631345,0.02550227739589661,-0.0005881670509944037,-0.00921563191475061,-0.004955443840768292,0.0036867235784472374,0.0030664891930460847
2018-11-11 09:00:00,-0.14771453196075324,-0.0008769866372277946,0.07507416074016127,-0.08582025015511063,-0.0004775047783962538,0.0024975516760137317,-0.002168608338317668,-0.008799786087424488,0.0022750037380931953
2018-11-12 09:00:00,-0.04167893264577616,-0.0008911052047079204,0.3752648116062458,-0.08320636002521042,-0.000553242331213899,0.0007871698110981651,0.0036587189746284388,0.007756147199632579,-0.002431684991577865
2018-11-13 09:00:00,-0.002418056910074906,-0.0008927194994914345,0.1290232866742107,-0.1854350874291728,-0.0005731992946057529,-0.0008037967556986381,-0.0016778277424933652,-0.00513153415555978,-0.0010691414912408215
2018-11-14 09:00:00,0.9785506460124058,-0.0017379539031781022,3.643038993122758,-0.48194128788585855,-0.00419045675238916,-0.005061697735155191,-0.006179901765267282,-0.12845098739450245,-0.09412784163013421
2018-11-15 09:00:00,0.38730223886171244,-0.0018711204551921101,-0.05522499715381313,-0.4823382186545967,-0.0046735465408036525,-0.0886595671697058,-0.08828671367994867,-0.0355044028577477,-0.01792528242268765
2018-11-16 09:00:00,0.23397322566339462,-0.001959869612348175,-0.30822373032439687,-0.4828375880525636,-0.00495680369285445,-0.016556204199800084,-0.01682573787881325,0.03408724184595968,-0.012835557891030858
2018-11-17 09:00:00,0.14896195793361988,-0.0019640289656511767,-0.3772164492784983,-0.5061498491184865,-0.004871507629307104,-0.015227796725801324,-0.018493135612103084,0.005308082054854557,-0.0024793945858223587
2018-11-18 09:00:00,0.08869926062246769,-0.001897870095362575,-0.09341803760356493,-0.4821818724299608,-0.004485820990091427,-0.00349941852416058,0.014828570282197084,0.009133990675275205,0.006303829180323239
2018-11-19 09:00:00,0.339157217267416,-0.0030140438081206478,2.765559453211973,-0.5019799243371844,-0.009222102612731597,0.002170415684066729,-0.016876485547034914,-0.1422235568042295,-0.14024895950240202
2018-11-20 09:00:00,0.2782483557952493,-0.0034981755500617107,0.5795947271659769,-0.5057839464744172,-0.011140770682711687,-0.13543984426459932,-0.11069763268381316,-0.1149163381107966,-0.07260145526346096
2018-11-21 09:00:00,0.13572011566125597,-0.003298176616960413,-0.47981685660568385,-0.4174977259746274,-0.010046806522124307,-0.0741735907698341,-0.05216537545450228,0.0269464574810101,0.027391012367605105
2018-11-22 09:00:00,0.1356014315737344,-0.003682161882561985,-0.4521157513692483,-0.4287676580936355,-0.011543186116570125,0.028693087859447797,-0.012049533207303731,-0.015452510394494023,-0.06083195050954371
2018-11-23 09:00:00,0.09315216798940851,-0.003595059341086393,0.39976075841136693,-0.4002136800913808,-0.010935510974567686,-0.06187625309948086,-0.04963990277008401,-0.026586223767874007,0.010162862535039396
2018-11-24 09:00:00,0.1224246359922625,-0.004280104268979401,0.21110489367930407,-0.42783126321646503,-0.01379665551155873,0.009801509407775022,0.009028679804388373,-0.09520179400169548,-0.11100053636756113
2018-11-25 09:00:00,0.07100886116581662,-0.004036881281475502,0.6945103203028793,-0.3813909744276668,-0.012450489344885796,-0.111604732687279,-0.06435846450121951,-0.04602191893460117,0.03843167640993195
2018-11-26 09:00:00,0.06798057499946397,-0.004335661354955556,-0.0761765561040022,-0.3323344238759507,-0.01358632399422477,0.039837070463118796,-0.0074280988842093665,0.013556807543277483,-0.0543591274576245
2018-11-27 09:00:00,0.046757965204436314,-0.004282004259114847,-0.2908239870729775,-0.2693639406610019,-0.013098739986578622,-0.054210584817408036,-0.06201940845833542,-0.0008877658203418903,0.005179633897506752
2018-11-28 09:00:00,0.012519830202939009,-0.003664665461921679,0.3638746438839646,-0.14020567925368888,-0.00999556194451201,0.0045903931647930385,0.11933601283164585,0.0525800326803314,0.10416345008718686
2018-11-29 09:00:00,-5.3790350580507074e-05,-0.003594465529499491,-0.21782780134485802,-0.04606702875096835,-0.009480275572172125,0.10372930796909041,0.01289936758789012,0.06880978507944735,0.007462809885966815
2018-11-30 09:00:00,0.004290405332339153,-0.003956321854383771,-0.08675242687148799,-0.13946793566495452,-0.01100658110326036,0.007794240717319489,-0.024544170999680537,-0.04616279352871888,-0.06032321664267848
2018-12-01 09:00:00,-0.013540991441966854,-0.003701334826607061,-0.3759085305195031,0.08902125998333332,-0.009596890833948102,-0.05954196784809773,-0.008901318009168602,0.0068758426093140645,0.038416269801403
2018-12-02 09:00:00,-0.025047493994628134,-0.0037258086896186926,-0.10381950752160496,0.019650369316439487,-0.009537272021743703,0.03740357194553279,0.002353642355155783,0.03443371239315374,-0.0076033372105202
2018-12-03 09:00:00,-0.018727817923585355,-0.0041191903045020295,0.3024021641974588,-0.006457846255784272,-0.011249803012979509,-0.008037808560758197,-0.03207533193373335,-0.06823838300235685,-0.06668985783312054
2018-12-04 09:00:00,-0.029761512501341847,-0.003994090929689831,0.015353158922043253,0.012094415967945027,-0.01044381401728578,-0.06645102035739114,-0.022277014371455794,-0.011000380656007946,0.01724641041996966
2018-12-05 09:00:00,-0.03664891867418729,-0.004257247934111863,-0.0541899250047394,-0.2728257013348412,-0.01153577907660197,0.01703581080080019,-0.028935452474176726,-0.011948657802660079,-0.04799996502695414
2018-12-06 09:00:00,-0.042263108358418955,-0.004624710751572336,0.459750286622183,-0.3443128432480119,-0.01313175354709084,-0.04699909948409298,-0.016934595841293754,-0.06476979577740039,-0.06852887700522148
2018-12-07 09:00:00,-0.05838528525081421,-0.004748414696438719,0.45073970384595574,-0.3173026560855575,-0.01351801574339595,-0.06965720011872711,-0.08842313610972186,-0.07546056304265258,-0.027745726843301788
2018-12-08 09:00:00,-0.09016037480997052,-0.004707478063846304,-0.46126084601085615,-0.4405188913318757,-0.013085539719940087,-0.026861077871305095,-0.014297771449829244,0.0010963523585514334,0.003083870612239359
2018-12-09 09:00:00,-0.05842666721202172,-0.004475620612574893,-0.17659409438965878,-0.3188576757017455,-0.011698321754514573,0.0029900853158464358,0.04553875973563004,0.05137545620248041,0.03930855867440197
2018-12-10 09:00:00,-0.06266733540920444,-0.004629807571418176,-0.04823982664566151,-0.28077935105547824,-0.012277880023302656,0.039593226864321096,-0.01332003807148252,-0.006953097662211194,-0.03251348409566468
2018-12-11 09:00:00,-0.07739690078405159,-0.004687463214520293,-0.12638956433552972,-0.35489328243344564,-0.012363472099895523,-0.03272249098358404,-0.03776364285787459,-0.014569334327379169,-0.015416264291018056
2018-12-12 09:00:00,-0.11943261380626857,-0.004557129559857653,-0.081687752609919,-0.23509424241132892,-0.011484606577888634,-0.01613620468882382,0.006388755834019211,0.008349130328224819,0.01996159752012394
2018-12-13 09:00:00,-0.18589235404274362,-0.004767294833231905,0.2559975744617977,-0.18533481244769046,-0.012378498077511457,0.020614563544497422,-0.010286754666317455,-0.02928589588160002,-0.04334869254545004
2018-12-14 09:00:00,-0.05180157564843535,-0.004862575156548976,0.13862280384989223,-0.17357076283611006,-0.012668835546344792,-0.043597035700798314,-0.0376998722935602,-0.02490283380312075,-0.023063057314068103
2018-12-15 09:00:00,-0.005757881233024342,-0.004854785362569891,-0.395713313631076,-0.19103589535687204,-0.012417977300063665,-0.022025525823465286,-0.017002567143303393,-0.00509454529687603,-0.0033389091098817714
2018-12-16 09:00:00,-0.05016140698176652,-0.004805432468029114,-0.13896287088619286,-0.35375335050094525,-0.011951211540115136,-0.00449299917247048,0.00559529640504608,0.010714924410492266,0.004783846698269034
2018-12-17 09:00:00,-0.044012960536562895,-0.00432353826109555,1.711863373043442,0.03632080479286126,-0.00918180630280907,0.005032318773123601,0.09089443477383674,0.007750564124505921,0.0884104318119543
2018-12-18 09:00:00,-0.07186888182587536,-0.004059086637714593,-0.09608945380490796,0.1627459064347353,-0.0076160479239888446,0.088612841728412,0.02610083399888863,0.06699760200858473,0.04247258833852863
2018-12-19 09:00:00,-0.00806389144223496,-0.00401772781948595,0.5335274044894771,0.13721634254358894,-0.00728014667817356,0.04229455788769143,0.06392427920803101,0.05901691687492083,0.002932902102962487
2018-12-20 09:00:00,-5.8409890855037894e-05,-0.0033630471567800413,0.10643257819612639,0.38355286641640385,-0.003639381656161178,0.0025465809697131636,0.055127463819511835,0.0036375646034558784,0.10589344501044584
2018-12-21 09:00:00,0.00024262357617033103,-0.0036920595171927584,-0.2212769681392761,0.26572737705949434,-0.005406944868571295,0.10659658454900889,0.003181157347241337,0.034508987127093826,-0.0531422851806167
2018-12-22 09:00:00,0.007584868369617137,-0.0034811818392872507,-0.49129596995176605,0.2934246435322492,-0.004207458582889956,-0.05300469799995855,-0.03861299737076429,0.005106680296036892,0.029879808789002427
2018-12-23 09:00:00,-0.047368184289894866,-0.0034957209055374028,-0.11465816948894303,0.27546842826489026,-0.0042606629938132246,0.02897083728075267,0.010246530821125033,0.023476269023888774,-0.005720832982603619
2018-12-24 09:00:00,-0.05170341344922602,-0.0033392363533154557,0.714065312798269,0.2338257044318759,-0.003385704099765019,-0.00488964485504928,0.044606307757004915,0.01416819541095049,0.020663679984624927
2018-12-25 09:00:00,-0.0276741126018335,-0.003748880627203466,-0.027895938822248723,0.019991282675195565,-0.005604303334646343,0.020706580242346284,-0.04268698397162529,-0.07053833061613302,-0.06509624873728692
2018-12-26 09:00:00,-0.06270879781807037,-0.00367128665004135,-0.2929607592451785,0.02897557126253636,-0.005120244874550761,-0.06523220322453438,-0.04533994815732678,0.002755171324190231,0.008716608438450235
2018-12-27 09:00:00,-0.07274971419915666,-0.003999498559214554,0.06175036830631431,-0.2801789521186384,-0.006855409472482532,0.008644974617543433,-0.005833484337626538,-0.03261099877762841,-0.05575106411054387
2018-12-28 09:00:00,-0.003811255722260598,-0.0035133683945421934,0.05491976051166425,-0.01855528746565893,-0.004111167735034615,-0.05594724907853188,0.022466449305221348,0.0017527406784874078,0.07736602204739396
2018-12-29 09:00:00,-0.03135407791154787,-0.0037415546556783807,-0.22440294661864035,-0.1464146792235178,-0.005335291571052281,0.07642257166237476,-0.0007742945678297364,0.03583315867204773,-0.03883864181301022
2018-12-30 09:00:00,0.006057065291330765,-0.003537954583021863,-0.14892016703456612,-0.07922894762761457,-0.00416819444212202,-0.03755321619507235,-0.0010156512941962292,-0.003389865128874847,0.028928486511123896
2018-12-31 09:00:00,-0.0013327173604493758,-0.0036939349249537345,-0.059033633652392115,-0.15979150811072074,-0.004999090482528001,0.02883657079559332,-0.02118358165914802,-0.008784835484054176,-0.02777709370673853
2019-01-01 09:00:00,-0.005258248557557299,-0.003499932260666805,-0.21188960550510405,0.002042787596129747,-0.0038917905127804353,-0.02843378077991776,0.00012321679410209896,0.002625294013519186,0.027200619965161543
2019-01-02 09:00:00,-0.0006667052845802379,-0.0033743609616208037,0.4084150697759663,0.015062415522369976,-0.003189957310549496,0.02715585247606289,0.01851369650122603,0.031130423846251087,0.01589939614309288
2019-01-03 09:00:00,0.0006967976294227629,-0.0035101910577107764,-0.15926738356871462,0.08655546943676595,-0.003940623741374938,0.016254202519337957,-0.005161612099620627,-0.0050350051305698695,-0.023960441585977432
2019-01-04 09:00:00,-0.012056154011855225,-0.003440433191259862,0.08071918880574813,-0.06425633240662942,-0.00354312013111846,-0.023625221046955858,-0.009833117239252176,-0.006650700785663988,0.007283656803014127
2019-01-05 09:00:00,-0.027582069777022267,-0.003459236675430244,-0.0763983573618664,0.04709047538680511,-0.0036424941781272313,0.005990596792412983,0.004415382461804507,0.01205815771271257,-0.006318977422243743
2019-01-06 09:00:00,0.007800336764652194,-0.0030547837803543976,0.22864288696180912,0.12464024602334733,-0.0014189893382924312,-0.005078124834846043,0.04935148972527004,-0.0033115165437896943,0.05863490084445133
2019-01-07 09:00:00,-0.0407796066817232,-0.0030566945108532195,-0.06291525217878569,0.2356959209758207,-0.0014913611148472672,0.059198825813856715,-0.0019729390821223713,0.050218439702939266,-0.0033310368883026076
2019-01-08 09:00:00,-0.0928527488998756,-0.0030646217734536796,0.2901305957813589,0.15466108648702237,-0.0015938136481172815,-0.0035852627830663675,0.012877601626612112,-0.004880983347188894,-0.004203132342372573
2019-01-09 09:00:00,-0.1418573744432956,-0.0030269746813056386,-0.2827570530721425,0.11414244283561881,-0.0014438423742347828,-0.004997711364625679,-0.015202142741096769,0.005979829776207257,0.00238611178265824
2019-01-10 09:00:00,-0.19995243209671287,-0.0036684161798503645,1.0759080473054476,-0.15025785119252544,-0.004997740569041786,0.0026567743965868473,-0.0032414634074764415,-0.10208527718807048,-0.09539654787013352
2019-01-11 09:00:00,-0.05075880851059189,-0.0036221660134717615,-0.3523660512842437,-0.1634690356547156,-0.004699758193604797,-0.09538472461615821,-0.08403357306339776,-0.012608377485823441,0.0036671027088848174
2019-01-12 09:00:00,0.027415191995425525,-0.0036352800662232676,-0.48508656119666926,-0.1616099656017519,-0.004733995273091596,0.0028251422675542592,-0.012490347263120705,0.013121574386713464,-0.005687017565916941
2019-01-13 09:00:00,0.08214807859578777,-0.0037950217499086447,0.28231895276139274,-0.48296398948542574,-0.005569131634523439,-0.00410741687070082,-0.0009120792136959599,-0.024275776964329476,-0.028839043653991925
2019-01-14 09:00:00,-0.03429906807625638,-0.0035046454921791037,0.3984272625090455,-0.27382708603428196,-0.003918977914571964,-0.02897326184066229,0.017180985061073573,0.008103712189180268,0.043201502215686194
2019-01-15 09:00:00,0.042985554508756074,-0.0036187720258744616,-0.06561798563525623,-0.2937789524582102,-0.004529523022587245,0.04220630743802922,-0.006882976700703924,0.01279842699883127,-0.021148697723552545
2019-01-16 09:00:00,-0.002206701729810634,-0.003529166209841117,-0.16689415845924283,-0.2663324978166519,-0.0040064460197560825,-0.02067144439875601,-0.0015189511401224598,0.008331822662235089,0.010482449034462826
2019-01-17 09:00:00,-0.009803282808710345,-0.0034603819648969525,0.059727083820392046,0.006508138256069107,-0.0036122228198615103,0.01043369910179237,-0.002861922479329704,-0.0051363754339032175,0.007145279012750416
2019-01-18 09:00:00,-0.04550982969280526,-0.0034794529403826546,-0.2554829664310082,-0.03568363917213113,-0.0037114366354555894,0.006229263375042038,-0.004348212759589187,0.010370647197633254,-0.006388790703806935
2019-01-19 09:00:00,0.003685381837955859,-0.0033300168179650758,-0.053520487349018375,0.058713100759288483,-0.0028830458779801615,-0.005716225529862173,0.02881588799162249,0.00777613039349534,0.019534125404585545
2019-01-20 09:00:00,0.02945416343007312,-0.003541316177546272,0.2758024355567321,0.02982236729995469,-0.0040584493039860225,0.01974284422877859,-0.008870212978340453,-0.03375461067624641,-0.035140945970358994
2019-01-21 09:00:00,0.0134767356101968,-0.0035383474734657083,-0.23965093249965574,-0.1664931741303718,-0.004023900482162501,-0.03524669435683836,-0.03590004773261135,0.0010474632113255389,-0.0030797430646298807
2019-01-22 09:00:00,0.001582674630331793,-0.0034351582155295324,0.4220147605538527,-0.0025047192166161025,-0.003440112564101261,-0.0031309990003499655,0.013255832052309513,-0.014179712244690057,0.012498103175372144
2019-01-23 09:00:00,0.01987183305602347,-0.0034480707379896947,-0.14093695268577433,-0.08915874352288955,-0.003510840122145864,0.012316636668335379,0.00014504244009505562,0.02528929905851074,-0.005410290536761342
2019-01-24 09:00:00,0.0037145470629997845,-0.0033941759416523665,-0.18628987992832569,-0.10464340642518455,-0.003212624592623392,-0.0050959218752894,-0.00548808974226378,0.003726759790475098,0.004812078879054216
2019-01-25 09:00:00,0.012909243584747543,-0.003382332655848419,-0.10840227576608907,-0.07997263905986374,-0.003154155804969805,0.0046188897607128965,-0.0014714774289019683,-0.0023566292018777357,-0.0015938470035570251
2019-01-26 09:00:00,-3.224902042187061e-05,-0.003360145933103187,-0.01753314508397874,-0.2530148107493344,-0.0030406206221705867,-0.0009613110836186323,0.021480260060074086,0.0068146408207701015,-1.571232601260686e-05
2019-01-27 09:00:00,-0.016962001015568995,-0.0033672088712161097,0.19905108369446767,0.018067014306462625,-0.0030909728999958253,-0.0005228126027705393,-0.02334082701031559,-0.01758314177334619,-0.004428294002874478
2019-01-28 09:00:00,0.031484763134679294,-0.0035592050383109752,0.9087453073312926,-0.24189729809008054,-0.004154278036204273,-0.004968557125795914,-0.006533836432775497,-0.03046405317592249,-0.03243427807334154
2019-01-29 09:00:00,0.0253245945450864,-0.003585369437804742,-0.27430223121673436,-0.43790830952035387,-0.004276951152855202,-0.03184222472917253,-0.03122325017978833,-0.009228724373623765,-0.007638550475760564
2019-01-30 09:00:00,0.007727246997982329,-0.0034739741885932984,-0.19432976235450128,-0.24063700642838715,-0.0036407776730733588,-0.00788228599263785,0.009582564717261155,0.011908521183674914,0.01385343034717379
2019-01-31 09:00:00,-0.08600610626566874,-0.003495778898042645,0.19839136240394262,-0.32168062047585,-0.0037546177578849926,0.014034700181034587,0.003216434338183971,0.008909490143189203,-0.006829137751333536
2019-02-01 09:00:00,-0.12520529282662152,-0.003424424836206974,-0.10232807100765262,-0.23601243729584853,-0.003353281060504143,-0.007062184699644147,-0.0012995803133715178,-0.006111003053270281,0.007520559449552655
2019-02-02 09:00:00,-0.18851459655575187,-0.0033219022009338683,-0.342965290222749,-0.13420265018746202,-0.0027924721943379804,0.008273108181715116,0.010975199404233082,0.01231932387914858,0.01223207393956649
2019-02-03 09:00:00,-0.3563264753295049,-0.003387108729545174,0.08146128393390328,-0.1702063274528487,-0.003169933802027125,0.012052263742018399,-0.00386262296383022,-0.0042158432995955675,-0.013126748456084747
2019-02-04 09:00:00,0.013945867967651848,-0.0033570938373094217,0.16290288041146672,0.03111512745046907,-0.0030129765399339314,-0.013498242535292082,-0.007837380214554712,0.002252985719819467,0.001170653014187062
2019-02-05 09:00:00,-0.005382541040769961,-0.0033171643351433966,0.11123623344681777,0.12537505018771822,-0.002806296787929319,0.0009250512637619668,-0.0018373713572298334,0.0036789252489763946,0.0026787805763508477
2019-02-06 09:00:00,0.04886142912131164,-0.0034231693008724973,0.41411102732013405,-0.14971520658914694,-0.003406518889931043,0.002845786309468634,0.001244646823707729,-0.01999000301942211,-0.01924539969750827
2019-02-07 09:00:00,0.05578409207364543,-0.003416629765860879,-0.4460700724186534,-0.12133751859240949,-0.0033712402630997618,-0.019252738456340346,-0.016922904839127728,0.0029996249653683194,-0.0024246907132245976
2019-02-08 09:00:00,0.013403320625718917,-0.002892312455406665,1.7159915076500942,0.19910650766106008,-0.0004965177362635798,-0.002880534971202997,0.09068634198542047,-0.005185378168036547,0.07655832945591645
2019-02-09 09:00:00,0.05641341800262767,-0.0028553949697579517,-0.5379111503826286,0.1758182068311398,-0.00038728662684861526,0.07857294963313133,-0.01449069628954236,0.07582192750475958,0.0023231934908471974
2019-02-10 09:00:00,0.050911408387150914,-0.0028032535378342827,-0.04887254403697461,0.27520867313852615,-0.00019850371352725382,0.0008973533206757534,0.0019641962059255835,-0.004268902292382193,0.004472810671423355
2019-02-11 09:00:00,0.00011899491624878245,-0.0028898667451680016,0.19995232686848863,0.17003242403967178,-0.0007717645428944042,0.0038669922981811045,-0.001213888538401986,0.000549858190416197,-0.014888109608775735
